id_a,id_b,rerank_score,kept_by_rerank
DF1185_00097_01,DF1185_00083_01,0.1987326883060456,False
DF1185_00097_01,DF1185_00085_02,0.19837988455338068,False
DF1185_00097_01,DF1185_00090_01,0.1956062854056807,False
DF1185_00097_01,DF1185_00085_03,0.19659181108923,False
DF1185_00099_01,DF1185_00094_01,0.7968211081623683,True
DF1185_00099_01,DF1185_00095_01,0.5426543315288784,False
DF1185_00099_01,DF1185_00097_01,0.40546820118565646,False
DF1185_00099_01,DF1185_00102_01,0.3181521851207982,False
DF1185_00099_01,DF1185_00101_01,0.32973357265903974,False
DF1185_00099_01,DF1185_00104_01,0.22253190852801621,False
DF1185_00099_01,DF1185_00087_01,0.2681805516618885,False
DF1185_00099_01,DF1185_00107_01,0.1985759232687798,False
DF1185_00099_01,DF1185_00111_01,0.21811842159553874,False
DF1185_00099_01,DF1185_00090_01,0.19056894105444427,False
DF1185_00099_01,DF1185_00088_01,0.18987108650336232,False
DF1185_00099_01,DF1185_00092_01,0.18845291223601468,False
DF1185_00099_01,DF1185_00081_01,0.19733937109952082,False
DF1185_00099_01,DF1185_00080_01,0.2747388627391197,False
DF1185_00099_01,DF1185_00109_01,0.26795395499633945,False
DF1185_00099_01,DF1759_00087_01,0.21322996272860534,False
DF1185_00099_01,DF0459_00018_01,0.33016869581603564,False
DF1185_00099_01,DF1185_00106_01,0.3386253893266185,False
DF1185_00099_01,DF1185_00085_01,0.19726074012489522,False
DF1185_00099_01,DF0298_00020_01,0.3418635449827237,False
DF1185_00099_01,DF0865_00044_01,0.44309408167165026,False
DF1185_00099_01,DF1185_00085_02,0.19556682043818432,False
DF1185_00099_01,DF1759_00077_01,0.3355958547074807,False
DF1185_00099_01,DF1185_00085_03,0.19497444733661012,False
DF1185_00101_01,DF1185_00102_01,0.8737302035756157,True
DF1185_00101_01,DF1185_00104_01,0.8021068289467393,True
DF1185_00101_01,DF1185_00099_01,0.4514916513563688,False
DF1185_00101_01,DF1185_00094_01,0.2993795138418868,False
DF1185_00101_01,DF1185_00095_01,0.3386253893266185,False
DF1185_00101_01,DF1185_00097_01,0.34853000928989625,False
DF1185_00101_01,DF1185_00081_01,0.24583642585357118,False
DF1185_00101_01,DF1185_00080_01,0.31309635022758353,False
DF1185_00101_01,DF1185_00087_01,0.24112826234720508,False
DF1185_00101_01,DF1185_00111_01,0.23767604540124831,False
DF1185_00101_01,DF1185_00106_01,0.3062538284406168,False
DF1185_00101_01,DF1185_00107_01,0.19883063656252198,False
DF1185_00101_01,DF1185_00088_01,0.19239916407811294,False
DF1185_00101_01,DF2583_00025_01,0.16450385473458923,False
DF1185_00101_01,DF1176_00024_01,0.43481602833017857,False
DF1185_00101_01,DF1185_00085_01,0.2121810361718508,False
DF1185_00101_01,DF1185_00090_01,0.19283590349332597,False
DF1185_00101_01,DF1185_00085_03,0.1925580206403794,False
DF1185_00101_01,DF1185_00085_02,0.1976733946913888,False
DF1185_00101_01,DF1185_00092_01,0.19763411112969417,False
DF1185_00101_01,DF1185_00083_01,0.2143948603334929,False
DF1185_00101_01,DF0298_00020_01,0.25270551040213024,False
DF1185_00101_01,DF1185_00109_01,0.41136724963357774,False
DF1185_00101_01,DF1185_00078_01,0.8939804559682891,True
DF1185_00101_01,DF0865_00044_01,0.26863365596081523,False
DF1185_00102_01,DF1185_00101_01,0.8891744112364617,True
DF1185_00102_01,DF1185_00104_01,0.7466458066666741,True
DF1185_00102_01,DF1185_00099_01,0.4250646431786649,False
DF1185_00102_01,DF1185_00094_01,0.35195707154095124,False
DF1185_00102_01,DF1185_00095_01,0.25544607102882916,False
DF1185_00102_01,DF1185_00097_01,0.2640972927023191,False
DF1185_00102_01,DF1185_00111_01,0.28149651997624686,False
DF1185_00102_01,DF1185_00081_01,0.25544607102882916,False
DF1185_00102_01,DF1185_00107_01,0.26591325334183663,False
DF1185_00102_01,DF1185_00106_01,0.37902944408190203,False
DF1185_00102_01,DF1185_00087_01,0.24204782790239576,False
DF1185_00102_01,DF1185_00088_01,0.19249845506193727,False
DF1185_00102_01,DF1185_00080_01,0.29648741157591657,False
DF1185_00102_01,DF1185_00092_01,0.1930938041046243,False
DF1185_00102_01,DF0865_00044_01,0.5119949176718842,False
DF1185_00102_01,DF1185_00090_01,0.19289543047294386,False
DF1185_00102_01,DF1185_00085_01,0.23479460003740077,False
DF1185_00102_01,DF2583_00025_01,0.1951917371911592,False
DF1185_00102_01,DF1185_00085_02,0.20774686850547397,False
DF1185_00102_01,DF1185_00109_01,0.39439349051300426,False
DF1185_00102_01,DF1185_00085_03,0.20494192353098636,False
DF1185_00104_01,DF1185_00102_01,0.6631076278996508,True
DF1185_00104_01,DF1185_00101_01,0.7526343805558713,True
DF1185_00104_01,DF1185_00107_01,0.19949606953193516,False
DF1185_00104_01,DF1185_00111_01,0.23075364438067458,False
DF1185_00104_01,DF1185_00106_01,0.3251563457315189,False
DF1185_00104_01,DF1185_00080_01,0.27902191183084163,False
DF1185_00104_01,DF1185_00097_01,0.24319667349072835,False
DF1185_00104_01,DF1185_00095_01,0.28194604785492966,False
DF1185_00104_01,DF1185_00081_01,0.2262414758031745,False
DF1185_00104_01,DF1185_00094_01,0.30912717622543573,False
DF1185_00104_01,DF1185_00099_01,0.4056721838059595,False
DF1185_00104_01,DF1185_00085_01,0.2295976152752733,False
DF1185_00104_01,DF1185_00085_03,0.1960401782811197,False
DF1185_00104_01,DF1185_00087_01,0.23133141495891602,False
DF1185_00104_01,DF1185_00083_01,0.21509350649107295,False
DF1185_00104_01,DF1185_00085_02,0.1997892984937553,False
DF1185_00104_01,DF1185_00109_01,0.3011565426382836,False
DF1185_00104_01,DF1185_00088_01,0.1858380256531292,False
DF1185_00104_01,DF0298_00034_01,0.39994544409518,False
DF1185_00106_01,DF1185_00111_01,0.7888423128168192,True
DF1185_00106_01,DF1185_00107_01,0.876474582069938,True
DF1185_00106_01,DF1185_00109_01,0.8282750874008906,True
DF1185_00106_01,DF1185_00080_01,0.4276615120849539,False
DF1185_00106_01,DF1185_00097_01,0.33927366557024946,False
DF1185_00106_01,DF1185_00081_01,0.374210707657618,False
DF1185_00106_01,DF1185_00095_01,0.2835184197895701,False
DF1185_00106_01,DF1185_00085_01,0.39005528158630476,False
DF1185_00106_01,DF1185_00087_01,0.39170998934513757,False
DF1185_00106_01,DF1185_00085_02,0.38943411531567046,False
DF1185_00106_01,DF0298_00034_01,0.2026018930768826,False
DF1185_00106_01,DF1185_00094_01,0.347457132915772,False
DF1185_00106_01,DF1185_00104_01,0.30182239033106434,False
DF1185_00106_01,DF1185_00088_01,0.2922507047672352,False
DF1185_00106_01,DF1759_00167_01,0.3685280489572257,False
DF1185_00106_01,DF1185_00083_01,0.40526417817636295,False
DF1185_00106_01,DF1185_00092_01,0.2942590080239162,False
DF1185_00106_01,DF1185_00102_01,0.3877759400416309,False
DF1185_00106_01,DF0865_00044_01,0.2982678142881612,False
DF1185_00106_01,DF1185_00085_03,0.2996017563598919,False
DF1185_00106_01,DF1759_00166_01,0.2947049456911233,False
DF1185_00106_01,DF1185_00090_01,0.281721299374765,False
DF1185_00106_01,DF1176_00046_01,0.24835799941267242,False
DF1185_00107_01,DF1185_00111_01,0.5778172395485149,True
DF1185_00107_01,DF1185_00106_01,0.8369604880505621,True
DF1185_00107_01,DF1185_00109_01,0.6066562623356238,True
DF1185_00107_01,DF1185_00097_01,0.29804537712050844,False
DF1185_00107_01,DF1185_00081_01,0.24124323176054058,False
DF1185_00107_01,DF1185_00085_02,0.2549895945465911,False
DF1185_00107_01,DF1185_00080_01,0.4180382675701865,False
DF1185_00107_01,DF1185_00085_01,0.22786235718128603,False
DF1185_00107_01,DF1185_00104_01,0.2893452696172673,False
DF1185_00107_01,DF1185_00095_01,0.25407630070889364,False
DF1185_00107_01,DF1185_00088_01,0.20037671852040992,False
DF1185_00107_01,DF1185_00087_01,0.3958356753648998,False
DF1185_00107_01,DF1185_00094_01,0.39005528158630476,False
DF1185_00107_01,DF1185_00083_01,0.2552178470090166,False
DF1185_00107_01,DF1185_00090_01,0.20856433655424259,False
DF1185_00107_01,DF1185_00092_01,0.20470802540489344,False
DF1185_00107_01,DF1185_00085_03,0.2131134395566711,False
DF1185_00107_01,DF1185_00102_01,0.30448283271054605,False
DF1185_00107_01,DF1759_00166_01,0.3869459093618851,False
DF1185_00107_01,DF1759_00141_01,0.35558801281002905,False
DF1185_00109_01,DF1185_00111_01,0.24043830383073875,False
DF1185_00109_01,DF1185_00106_01,0.8337141715309236,True
DF1185_00109_01,DF1185_00107_01,0.37358067692761043,False
DF1185_00109_01,DF1185_00097_01,0.2940359911189404,False
DF1185_00109_01,DF1185_00081_01,0.19226012527465358,False
DF1185_00109_01,DF1185_00080_01,0.27789586140692885,False
DF1185_00109_01,DF1185_00088_01,0.1882128974694818,False
DF1185_00109_01,DF1185_00085_01,0.19224025960501193,False
DF1185_00109_01,DF1185_00095_01,0.283742920189319,False
DF1185_00109_01,DF1185_00092_01,0.18565732017631298,False
DF1185_00109_01,DF1185_00085_03,0.18677093386021132,False
DF1185_00109_01,DF1185_00090_01,0.18911247605565756,False
DF1185_00109_01,DF1185_00083_01,0.1948361203135608,False
DF1185_00109_01,DF1185_00087_01,0.1992809003803266,False
DF1185_00109_01,DF1185_00085_02,0.19204156206797413,False
DF1185_00109_01,DF1185_00094_01,0.3904691953366433,False
DF1185_00109_01,DF1185_00104_01,0.20002518547592707,False
DF1185_00111_01,DF1185_00106_01,0.7281624652364832,True
DF1185_00111_01,DF1185_00107_01,0.46633074281100745,False
DF1185_00111_01,DF1185_00109_01,0.29492786641402474,False
DF1185_00111_01,DF1185_00081_01,0.19136544119588345,False
DF1185_00111_01,DF1185_00080_01,0.2891215528135215,False
DF1185_00111_01,DF1185_00085_01,0.19160416824040777,False
DF1185_00111_01,DF1185_00088_01,0.19307397018748285,False
DF1185_00111_01,DF1185_00085_02,0.19351013816458904,False
DF1185_00111_01,DF1185_00092_01,0.19503371806774372,False
DF1185_00111_01,DF1185_00085_03,0.1998088395252414,False
DF1185_00111_01,DF1185_00097_01,0.2262414758031745,False
DF1185_00111_01,DF1185_00087_01,0.2478997806471237,False
DF1185_00111_01,DF1185_00090_01,0.19291527127557523,False
DF1185_00111_01,DF1185_00083_01,0.1955076167228192,False
DF1185_00111_01,DF1185_00095_01,0.19631607853942792,False
DF1185_00111_01,DF1185_00104_01,0.19426262757411142,False
DF1185_00111_01,DF1185_00102_01,0.19044936888152186,False
DF1185_00113_01,DF1176_00028_01,0.7917751768840074,True
DF1185_00113_01,DF1185_00129_01,0.8427152376317971,True
DF1185_00113_01,DF1185_00115_01,0.8611690551870048,True
DF1185_00113_01,DF1185_00120_01,0.8702197705356761,True
DF1185_00113_01,DF1322_00017_01,0.19331192639897254,False
DF1185_00113_01,DF1185_00121_01,0.8661315935953011,True
DF1185_00113_01,DF1185_00127_01,0.8162604370260591,True
DF1185_00113_01,DF1185_00123_01,0.8354921104845817,True
DF1185_00113_01,DF1185_00131_01,0.7961069583453873,True
DF1185_00113_01,DF1176_00029_01,0.87396105684977,True
DF1185_00113_01,DF1322_00013_01,0.1893920760954465,False
DF1185_00113_01,DF2583_00041_01,0.3444482417958489,False
DF1185_00113_01,DF1185_00125_01,0.831316409938245,True
DF1185_00113_01,DF2583_00042_01,0.19990653044255408,False
DF1185_00113_01,DF1176_00031_01,0.7836220908758592,True
DF1185_00113_01,DF2583_00046_01,0.22357588089763056,False
DF1185_00115_01,DF1185_00120_01,0.7648557329089823,True
DF1185_00115_01,DF1185_00129_01,0.7058709590819044,True
DF1185_00115_01,DF1185_00123_01,0.8460783286079477,True
DF1185_00115_01,DF1185_00125_01,0.8003586648647537,True
DF1185_00115_01,DF1185_00127_01,0.7095268915548972,True
DF1185_00115_01,DF1185_00121_01,0.8003586648647537,True
DF1185_00115_01,DF1176_00031_01,0.33212501211620166,False
DF1185_00115_01,DF1185_00131_01,0.3540942109434389,False
DF1185_00115_01,DF1176_00029_01,0.21054840120013696,False
DF1185_00115_01,DF0865_00053_01,0.19267713145142604,False
DF1185_00115_01,DF1898_00046_01,0.1826996968671139,False
DF1185_00115_01,DF2583_00041_01,0.1985563235111614,False
DF1185_00115_01,DF0459_00036_01,0.18677093386021132,False
DF1185_00115_01,DF1185_00113_01,0.5343339149046874,False
DF1185_00115_01,DF2583_00046_01,0.29760040568377355,False
DF1185_00115_01,DF2583_00044_01,0.30470432263893443,False
DF1185_00120_01,DF1185_00127_01,0.8614211749707569,True
DF1185_00120_01,DF1185_00123_01,0.845800607567704,True
DF1185_00120_01,DF1185_00121_01,0.8334161548865118,True
DF1185_00120_01,DF1185_00115_01,0.6137052399548707,True
DF1185_00120_01,DF1185_00125_01,0.8435622583461498,True
DF1185_00120_01,DF1185_00129_01,0.3676838127003351,False
DF1185_00120_01,DF1185_00131_01,0.20061104522890322,False
DF1185_00120_01,DF1176_00031_01,0.19448023920408372,False
DF1185_00120_01,DF1176_00029_01,0.19446046034694475,False
DF1185_00120_01,DF1898_00046_01,0.18871282449733,False
DF1185_00120_01,DF1185_00113_01,0.6289917327526451,True
DF1185_00120_01,DF1185_00064_01,0.18051002470213842,False
DF1185_00120_01,DF0459_00036_01,0.17843699754560405,False
DF1185_00120_01,DF2583_00046_01,0.17704952518454325,False
DF1185_00120_01,DF0865_00053_01,0.17268618265780772,False
DF1185_00120_01,DF2583_00044_01,0.18707160242491444,False
DF1185_00120_01,DF2583_00041_01,0.16796109457808167,False
DF1185_00120_01,DF1185_00074_01,0.18771257582148113,False
DF1185_00120_01,DF1185_00068_01,0.18199392388682872,False
DF1185_00120_01,DF1185_00066_01,0.18176190472362666,False
DF1185_00121_01,DF1185_00120_01,0.8207723666966955,True
DF1185_00121_01,DF1185_00123_01,0.6844307198036685,True
DF1185_00121_01,DF1185_00125_01,0.6794679353444786,True
DF1185_00121_01,DF1185_00127_01,0.7024244769015984,True
DF1185_00121_01,DF1185_00115_01,0.5925849386025818,True
DF1185_00121_01,DF1185_00129_01,0.4670945896707612,False
DF1185_00121_01,DF1185_00131_01,0.36302969806977503,False
DF1185_00121_01,DF1176_00029_01,0.4735591153607628,False
DF1185_00121_01,DF2583_00042_01,0.4164251478389035,False
DF1185_00121_01,DF1176_00031_01,0.41217822923464237,False
DF1185_00121_01,DF1898_00046_01,0.33819302644361976,False
DF1185_00121_01,DF1185_00068_01,0.22600981877529314,False
DF1185_00121_01,DF2583_00046_01,0.24812890390896516,False
DF1185_00121_01,DF1185_00113_01,0.6328127547316077,True
DF1185_00121_01,DF2583_00044_01,0.3115540727010845,False
DF1185_00121_01,DF1185_00066_01,0.23640872140584981,False
DF1185_00121_01,DF2583_00041_01,0.23710008905890848,False
DF1185_00121_01,DF0459_00036_01,0.24698301046406254,False
DF1185_00121_01,DF1176_00028_01,0.3027097293321085,False
DF1185_00121_01,DF1185_00064_01,0.2103150714933595,False
DF1185_00121_01,DF1185_00074_01,0.2495030597804695,False
DF1185_00121_01,DF2583_00026_02,0.26318860881057343,False
DF1185_00121_01,DF1898_00048_01,0.2485870671359841,False
DF1185_00123_01,DF1185_00120_01,0.8334161548865118,True
DF1185_00123_01,DF1185_00121_01,0.7832449113229868,True
DF1185_00123_01,DF1185_00125_01,0.7557922690623472,True
DF1185_00123_01,DF1185_00115_01,0.6996932033398062,True
DF1185_00123_01,DF1185_00127_01,0.7798242379715503,True
DF1185_00123_01,DF1185_00129_01,0.41400054609980813,False
DF1185_00123_01,DF1185_00131_01,0.2915806960959756,False
DF1185_00123_01,DF1176_00031_01,0.4290569116314559,False
DF1185_00123_01,DF2583_00042_01,0.19751623907644653,False
DF1185_00123_01,DF2583_00046_01,0.2731581343186006,False
DF1185_00123_01,DF1898_00046_01,0.3375442143765933,False
DF1185_00123_01,DF1176_00029_01,0.4208548903201778,False
DF1185_00123_01,DF0459_00036_01,0.23882745649267562,False
DF1185_00123_01,DF0865_00053_01,0.20505886381873703,False
DF1185_00123_01,DF2583_00044_01,0.3199065208614391,False
DF1185_00123_01,DF1185_00066_01,0.25293404608430503,False
DF1185_00123_01,DF1185_00113_01,0.5609904677151945,True
DF1185_00123_01,DF2583_00041_01,0.24514814449005812,False
DF1185_00123_01,DF1185_00074_01,0.2545330043815036,False
DF1185_00125_01,DF1185_00123_01,0.7505096874497619,True
DF1185_00125_01,DF1185_00120_01,0.7728408166176522,True
DF1185_00125_01,DF1185_00121_01,0.6815651837078924,True
DF1185_00125_01,DF1185_00115_01,0.584928490021426,True
DF1185_00125_01,DF1185_00127_01,0.5787921859656806,True
DF1185_00125_01,DF1185_00129_01,0.40281275622688034,False
DF1185_00125_01,DF1176_00031_01,0.3890198075285699,False
DF1185_00125_01,DF1176_00029_01,0.3587829000227197,False
DF1185_00125_01,DF1185_00131_01,0.24514814449005812,False
DF1185_00125_01,DF1898_00046_01,0.33711149470133256,False
DF1185_00125_01,DF2583_00046_01,0.22763087977104912,False
DF1185_00125_01,DF0865_00053_01,0.1982818310040968,False
DF1185_00125_01,DF0459_00036_01,0.23767604540124831,False
DF1185_00125_01,DF2583_00041_01,0.21590831545577727,False
DF1185_00125_01,DF1898_00048_01,0.2334100357190972,False
DF1185_00125_01,DF2583_00044_01,0.29292042666813306,False
DF1185_00125_01,DF2583_00042_01,0.19757517910566397,False
DF1185_00125_01,DF1185_00074_01,0.20213360827605711,False
DF1185_00125_01,DF1185_00066_01,0.2197454918428562,False
DF1185_00125_01,DF1185_00068_01,0.20505886381873703,False
DF1185_00127_01,DF1185_00120_01,0.8549894951505638,True
DF1185_00127_01,DF1185_00121_01,0.7899463825153237,True
DF1185_00127_01,DF1185_00123_01,0.8214087143747982,True
DF1185_00127_01,DF1185_00115_01,0.6736428723404291,True
DF1185_00127_01,DF1185_00125_01,0.7442594429511705,True
DF1185_00127_01,DF1185_00129_01,0.4304502663215598,False
DF1185_00127_01,DF1185_00131_01,0.520233725825731,False
DF1185_00127_01,DF1185_00064_01,0.23410243657813518,False
DF1185_00127_01,DF1185_00074_01,0.2873306830072179,False
DF1185_00127_01,DF1185_00068_01,0.22195170311672394,False
DF1185_00127_01,DF1176_00029_01,0.5003738141622409,False
DF1185_00127_01,DF1185_00066_01,0.23779121663163327,False
DF1185_00127_01,DF1185_00113_01,0.5752093069299017,True
DF1185_00127_01,DF1176_00031_01,0.5047532641451424,False
DF1185_00127_01,DF1898_00046_01,0.33905760925567774,False
DF1185_00127_01,DF1176_00028_01,0.2875546519298821,False
DF1185_00127_01,DF2583_00046_01,0.21788588374006346,False
DF1185_00127_01,DF2583_00041_01,0.2508762115584566,False
DF1185_00129_01,DF1185_00115_01,0.6511794433384197,True
DF1185_00129_01,DF1185_00120_01,0.45865407763230787,False
DF1185_00129_01,DF1185_00127_01,0.434618025131849,False
DF1185_00129_01,DF1185_00123_01,0.5223672556679492,False
DF1185_00129_01,DF1185_00121_01,0.6406511047467089,True
DF1185_00129_01,DF1185_00125_01,0.5290803877133868,False
DF1185_00129_01,DF1185_00131_01,0.37442064119516977,False
DF1185_00129_01,DF1176_00029_01,0.2520197342373336,False
DF1185_00129_01,DF1176_00031_01,0.19227999019953695,False
DF1185_00129_01,DF1185_00113_01,0.5381604741414563,False
DF1185_00129_01,DF1898_00046_01,0.18903256661752382,False
DF1185_00129_01,DF0865_00053_01,0.17169037226497663,False
DF1185_00129_01,DF2583_00041_01,0.17368156289401013,False
DF1185_00129_01,DF1176_00028_01,0.3575059483299883,False
DF1185_00129_01,DF1185_00074_01,0.1831430303655028,False
DF1185_00129_01,DF0459_00036_01,0.17397602130195175,False
DF1185_00129_01,DF1898_00048_01,0.1758685219491881,False
DF1185_00131_01,DF1185_00127_01,0.5549377260779869,True
DF1185_00131_01,DF1185_00129_01,0.3729503013269735,False
DF1185_00131_01,DF1185_00115_01,0.3435872538131818,False
DF1185_00131_01,DF1185_00121_01,0.3798654006797859,False
DF1185_00131_01,DF1185_00120_01,0.24629514245894807,False
DF1185_00131_01,DF1185_00123_01,0.32864515198396677,False
DF1185_00131_01,DF1185_00125_01,0.29381294219262516,False
DF1185_00131_01,DF0298_00027_01,0.1932127914647948,False
DF1185_00131_01,DF1185_00113_01,0.5797654805871192,True
DF1185_00131_01,DF1176_00029_01,0.1955076167228192,False
DF1185_00131_01,DF1176_00028_01,0.34100082626411193,False
DF1185_00131_01,DF0542_00026_01,0.18683107826268214,False
DF1185_00131_01,DF0459_00029_01,0.1884929057888906,False
DF1185_00131_01,DF1185_00068_01,0.18694132914791975,False
DF1185_00131_01,DF2583_00026_02,0.19056894105444427,False
DF1185_00131_01,DF2583_00041_01,0.1725693482648905,False
DF1185_00131_01,DF2583_00046_01,0.1772724334409196,False
